Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
556.0,20.0,20.0,2.0,50.0,5.391793
557.0,40.0,20.0,2.0,50.0,2.65718
558.0,0.0,20.0,2.0,50.0,0.0
559.0,0.5,20.0,2.0,50.0,0.0
560.0,1.0,20.0,2.0,50.0,0.0
561.0,2.0,20.0,2.0,50.0,4.3620844
562.0,3.0,20.0,2.0,50.0,14.294521
563.0,5.0,20.0,2.0,50.0,0.0
564.0,10.0,20.0,2.0,50.0,3.716117
565.0,20.0,20.0,2.0,50.0,3.5598779
566.0,40.0,20.0,2.0,50.0,1.9164361
567.0,0.0,20.0,2.0,50.0,0.0
568.0,0.5,20.0,2.0,50.0,0.0
569.0,1.0,20.0,2.0,50.0,0.0
570.0,2.0,20.0,2.0,50.0,0.0
571.0,3.0,20.0,2.0,50.0,0.0
572.0,5.0,20.0,2.0,50.0,7.071068
573.0,10.0,20.0,2.0,50.0,7.501111
574.0,20.0,20.0,2.0,50.0,4.457204
575.0,40.0,20.0,2.0,50.0,4.245913
576.0,0.0,20.0,2.0,50.0,0.0
577.0,0.5,20.0,2.0,50.0,0.0
578.0,1.0,20.0,2.0,50.0,0.0
579.0,2.0,20.0,2.0,50.0,20.599352
580.0,3.0,20.0,2.0,50.0,0.0
581.0,5.0,20.0,2.0,50.0,18.448126
582.0,10.0,20.0,2.0,50.0,5.4650407
583.0,20.0,20.0,2.0,50.0,5.203021
584.0,40.0,20.0,2.0,50.0,2.4432964
585.0,0.0,20.0,2.0,50.0,0.0
586.0,0.5,20.0,2.0,50.0,0.0
587.0,1.0,20.0,2.0,50.0,19.347694
588.0,2.0,20.0,2.0,50.0,9.327379
589.0,3.0,20.0,2.0,50.0,21.36196
590.0,5.0,20.0,2.0,50.0,12.503333
591.0,10.0,20.0,2.0,50.0,6.164414
592.0,20.0,20.0,2.0,50.0,4.966555
593.0,40.0,20.0,2.0,50.0,2.0670576
594.0,0.0,20.0,2.0,50.0,0.0
595.0,0.5,20.0,2.0,50.0,0.0
596.0,1.0,20.0,2.0,50.0,0.0
597.0,2.0,20.0,2.0,50.0,0.0
598.0,3.0,20.0,2.0,50.0,20.599352
599.0,5.0,20.0,2.0,50.0,17.156145
600.0,10.0,20.0,2.0,50.0,3.535534
601.0,20.0,20.0,2.0,50.0,3.4846601
602.0,40.0,20.0,2.0,50.0,3.0550504
603.0,0.0,20.0,2.0,50.0,0.0
604.0,0.5,20.0,2.0,50.0,0.0
605.0,1.0,20.0,2.0,50.0,16.010414
606.0,2.0,20.0,2.0,50.0,14.294521
607.0,3.0,20.0,2.0,50.0,3.0550504
608.0,5.0,20.0,2.0,50.0,4.618802
609.0,10.0,20.0,2.0,50.0,11.902381
610.0,20.0,20.0,2.0,50.0,6.0221815
611.0,40.0,20.0,2.0,50.0,2.1148822
612.0,0.0,20.0,2.0,50.0,0.0
613.0,0.5,20.0,2.0,50.0,0.0
614.0,1.0,20.0,2.0,50.0,19.347694
615.0,2.0,20.0,2.0,50.0,0.0
616.0,3.0,20.0,2.0,50.0,0.0
617.0,5.0,20.0,2.0,50.0,9.327379
618.0,10.0,20.0,2.0,50.0,7.3393917
619.0,20.0,20.0,2.0,50.0,3.0783422
620.0,40.0,20.0,2.0,50.0,2.7699687
621.0,0.0,20.0,2.0,50.0,0.0
622.0,0.5,20.0,2.0,50.0,0.0
623.0,1.0,20.0,2.0,50.0,0.0
624.0,2.0,20.0,2.0,50.0,0.0
625.0,3.0,20.0,2.0,50.0,29.698484
626.0,5.0,20.0,2.0,50.0,5.9281416
627.0,10.0,20.0,2.0,50.0,3.972125
628.0,20.0,20.0,2.0,50.0,2.7888668
629.0,40.0,20.0,2.0,50.0,2.4781094
630.0,0.0,20.0,2.0,50.0,0.0
631.0,0.5,20.0,2.0,50.0,13.892444
632.0,1.0,20.0,2.0,50.0,0.0
633.0,2.0,20.0,2.0,50.0,17.953644
634.0,3.0,20.0,2.0,50.0,7.890923
635.0,5.0,20.0,2.0,50.0,7.3711147
636.0,10.0,20.0,2.0,50.0,6.745369
637.0,20.0,20.0,2.0,50.0,4.6368093
638.0,40.0,20.0,2.0,50.0,2.828427
639.0,0.0,20.0,2.0,50.0,0.0
640.0,0.5,20.0,2.0,50.0,0.0
641.0,1.0,20.0,2.0,50.0,25.423086
642.0,2.0,20.0,2.0,50.0,19.857828
643.0,3.0,20.0,2.0,50.0,15.556349
644.0,5.0,20.0,2.0,50.0,6.5012817
645.0,10.0,20.0,2.0,50.0,17.473791
646.0,20.0,20.0,2.0,50.0,4.0090804
647.0,40.0,20.0,2.0,50.0,3.2973819
648.0,0.0,20.0,2.0,50.0,0.0
649.0,0.5,20.0,2.0,50.0,0.0
650.0,1.0,20.0,2.0,50.0,17.156145
651.0,2.0,20.0,2.0,50.0,13.699148
652.0,3.0,20.0,2.0,50.0,9.797959
653.0,5.0,20.0,2.0,50.0,12.741011
654.0,10.0,20.0,2.0,50.0,17.78576
655.0,20.0,20.0,2.0,50.0,4.189935
656.0,40.0,20.0,2.0,50.0,2.8867514
657.0,0.0,20.0,2.0,50.0,0.0
658.0,0.5,20.0,2.0,50.0,0.0
659.0,1.0,20.0,2.0,50.0,0.0
660.0,2.0,20.0,2.0,50.0,0.0
661.0,3.0,20.0,2.0,50.0,0.0
662.0,5.0,20.0,2.0,50.0,7.615773
663.0,10.0,20.0,2.0,50.0,2.867442
664.0,20.0,20.0,2.0,50.0,6.4807405
665.0,40.0,20.0,2.0,50.0,3.2446537
666.0,0.0,20.0,2.0,50.0,0.0
667.0,0.5,20.0,2.0,50.0,19.347694
668.0,1.0,20.0,2.0,50.0,15.044379
669.0,2.0,20.0,2.0,50.0,11.0
670.0,3.0,20.0,2.0,50.0,16.010414
671.0,5.0,20.0,2.0,50.0,22.030283
672.0,10.0,20.0,2.0,50.0,8.1034975
673.0,20.0,20.0,2.0,50.0,4.26782
674.0,40.0,20.0,2.0,50.0,6.094494
675.0,0.0,20.0,2.0,50.0,0.0
676.0,0.5,20.0,2.0,50.0,0.0
677.0,1.0,20.0,2.0,50.0,24.583193
678.0,2.0,20.0,2.0,50.0,20.231987
679.0,3.0,20.0,2.0,50.0,7.483315
680.0,5.0,20.0,2.0,50.0,8.346656
681.0,10.0,20.0,2.0,50.0,3.7785947
682.0,20.0,20.0,2.0,50.0,5.0
683.0,40.0,20.0,2.0,50.0,2.8771129
684.0,0.0,20.0,2.0,50.0,0.0
685.0,0.5,20.0,2.0,50.0,0.0
686.0,1.0,20.0,2.0,50.0,0.0
687.0,2.0,20.0,2.0,50.0,19.857828
688.0,3.0,20.0,2.0,50.0,23.755701
689.0,5.0,20.0,2.0,50.0,11.32843
690.0,10.0,20.0,2.0,50.0,10.092901
691.0,20.0,20.0,2.0,50.0,4.3996754
692.0,40.0,20.0,2.0,50.0,4.850544
693.0,0.0,20.0,2.0,50.0,0.0
694.0,0.5,20.0,2.0,50.0,21.36196
695.0,1.0,20.0,2.0,50.0,15.947832
696.0,2.0,20.0,2.0,50.0,11.930353
697.0,3.0,20.0,2.0,50.0,22.030283
698.0,5.0,20.0,2.0,50.0,6.36209
699.0,10.0,20.0,2.0,50.0,2.5166116
700.0,20.0,20.0,2.0,50.0,4.5981364
701.0,40.0,20.0,2.0,50.0,5.5477724
702.0,0.0,20.0,2.0,50.0,0.0
703.0,0.5,20.0,2.0,50.0,19.857828
704.0,1.0,20.0,2.0,50.0,0.0
705.0,2.0,20.0,2.0,50.0,0.0
706.0,3.0,20.0,2.0,50.0,20.599352
707.0,5.0,20.0,2.0,50.0,13.051182
708.0,10.0,20.0,2.0,50.0,6.250334
709.0,20.0,20.0,2.0,50.0,4.358899
710.0,40.0,20.0,2.0,50.0,3.1622777
711.0,0.0,20.0,2.0,50.0,0.0
712.0,0.5,20.0,2.0,50.0,17.78576
713.0,1.0,20.0,2.0,50.0,0.0
714.0,2.0,20.0,2.0,50.0,25.423086
715.0,3.0,20.0,2.0,50.0,4.7434163
716.0,5.0,20.0,2.0,50.0,5.3851647
717.0,10.0,20.0,2.0,50.0,6.8019605
718.0,20.0,20.0,2.0,50.0,3.8873012
719.0,40.0,20.0,2.0,50.0,2.267383
720.0,0.0,20.0,2.0,50.0,0.0
721.0,0.5,20.0,2.0,50.0,22.941956
722.0,1.0,20.0,2.0,50.0,0.0
723.0,2.0,20.0,2.0,50.0,15.534906
724.0,3.0,20.0,2.0,50.0,14.0119
725.0,5.0,20.0,2.0,50.0,3.9370039
726.0,10.0,20.0,2.0,50.0,2.2074256
727.0,20.0,20.0,2.0,50.0,8.455768
728.0,40.0,20.0,2.0,50.0,3.3582404
729.0,0.0,20.0,2.0,50.0,0.0
730.0,0.5,20.0,2.0,50.0,0.0
731.0,1.0,20.0,2.0,50.0,0.0
732.0,2.0,20.0,2.0,50.0,0.0
733.0,3.0,20.0,2.0,50.0,18.583145
734.0,5.0,20.0,2.0,50.0,11.56143
735.0,10.0,20.0,2.0,50.0,8.185352
736.0,20.0,20.0,2.0,50.0,4.977728
737.0,40.0,20.0,2.0,50.0,3.6094015
738.0,0.0,20.0,2.0,50.0,0.0
739.0,0.5,20.0,2.0,50.0,15.502688
740.0,1.0,20.0,2.0,50.0,6.866066
741.0,2.0,20.0,2.0,50.0,0.0
742.0,3.0,20.0,2.0,50.0,5.501515
743.0,5.0,20.0,2.0,50.0,9.146949
744.0,10.0,20.0,2.0,50.0,4.5856056
745.0,20.0,20.0,2.0,50.0,4.472136
746.0,40.0,20.0,2.0,50.0,3.7453675
747.0,0.0,20.0,2.0,50.0,0.0
748.0,0.5,20.0,2.0,50.0,0.0
749.0,1.0,20.0,2.0,50.0,0.0
750.0,2.0,20.0,2.0,50.0,0.0
751.0,3.0,20.0,2.0,50.0,0.0
752.0,5.0,20.0,2.0,50.0,22.941956
753.0,10.0,20.0,2.0,50.0,4.978525
754.0,20.0,20.0,2.0,50.0,3.693624
755.0,40.0,20.0,2.0,50.0,2.4099152
756.0,0.0,20.0,2.0,50.0,0.0
757.0,0.5,20.0,2.0,50.0,15.947832
758.0,1.0,20.0,2.0,50.0,0.0
759.0,2.0,20.0,2.0,50.0,6.4420495
760.0,3.0,20.0,2.0,50.0,16.010414
761.0,5.0,20.0,2.0,50.0,11.224972
762.0,10.0,20.0,2.0,50.0,4.8452234
763.0,20.0,20.0,2.0,50.0,7.9671946
764.0,40.0,20.0,2.0,50.0,2.4642906
765.0,0.0,20.0,2.0,50.0,0.0
766.0,0.5,20.0,2.0,50.0,0.0
767.0,1.0,20.0,2.0,50.0,18.448126
768.0,2.0,20.0,2.0,50.0,15.044378
769.0,3.0,20.0,2.0,50.0,15.556349
770.0,5.0,20.0,2.0,50.0,3.082207
771.0,10.0,20.0,2.0,50.0,5.428321
772.0,20.0,20.0,2.0,50.0,2.544836
773.0,40.0,20.0,2.0,50.0,3.126944
774.0,0.0,20.0,2.0,50.0,0.0
775.0,0.5,20.0,2.0,50.0,0.0
776.0,1.0,20.0,2.0,50.0,0.0
777.0,2.0,20.0,2.0,50.0,13.650396
778.0,3.0,20.0,2.0,50.0,29.698484
779.0,5.0,20.0,2.0,50.0,18.175076
780.0,10.0,20.0,2.0,50.0,2.5385911
781.0,20.0,20.0,2.0,50.0,2.7888668
782.0,40.0,20.0,2.0,50.0,1.8504709
783.0,0.0,20.0,2.0,50.0,0.0
784.0,0.5,20.0,2.0,50.0,0.0
785.0,1.0,20.0,2.0,50.0,0.0
786.0,2.0,20.0,2.0,50.0,6.658328
787.0,3.0,20.0,2.0,50.0,9.244819
788.0,5.0,20.0,2.0,50.0,13.796135
789.0,10.0,20.0,2.0,50.0,4.9497476
790.0,20.0,20.0,2.0,50.0,3.0046263
791.0,40.0,20.0,2.0,50.0,2.790677
792.0,0.0,20.0,2.0,50.0,0.0
793.0,0.5,20.0,2.0,50.0,0.0
794.0,1.0,20.0,2.0,50.0,0.0
795.0,2.0,20.0,2.0,50.0,0.0
796.0,3.0,20.0,2.0,50.0,10.214369
797.0,5.0,20.0,2.0,50.0,15.947832
798.0,10.0,20.0,2.0,50.0,7.047458
799.0,20.0,20.0,2.0,50.0,4.7434163
800.0,40.0,20.0,2.0,50.0,2.1858127
801.0,0.0,20.0,2.0,50.0,0.0
802.0,0.5,20.0,2.0,50.0,25.423086
803.0,1.0,20.0,2.0,50.0,5.9281416
804.0,2.0,20.0,2.0,50.0,0.0
805.0,3.0,20.0,2.0,50.0,8.962887
806.0,5.0,20.0,2.0,50.0,29.698484
807.0,10.0,20.0,2.0,50.0,7.5498343
808.0,20.0,20.0,2.0,50.0,4.5591354
809.0,40.0,20.0,2.0,50.0,2.2522714
810.0,0.0,20.0,2.0,50.0,0.0
811.0,0.5,20.0,2.0,50.0,0.0
812.0,1.0,20.0,2.0,50.0,20.599354
813.0,2.0,20.0,2.0,50.0,19.857828
814.0,3.0,20.0,2.0,50.0,0.0
815.0,5.0,20.0,2.0,50.0,0.0
816.0,10.0,20.0,2.0,50.0,11.015141
817.0,20.0,20.0,2.0,50.0,6.4660287
818.0,40.0,20.0,2.0,50.0,1.9679246
819.0,0.0,20.0,2.0,50.0,0.0
820.0,0.5,20.0,2.0,50.0,0.0
821.0,1.0,20.0,2.0,50.0,13.650396
822.0,2.0,20.0,2.0,50.0,17.214334
823.0,3.0,20.0,2.0,50.0,0.0
824.0,5.0,20.0,2.0,50.0,19.347694
825.0,10.0,20.0,2.0,50.0,8.453796
826.0,20.0,20.0,2.0,50.0,3.126944
827.0,40.0,20.0,2.0,50.0,3.9335384
828.0,0.0,20.0,2.0,50.0,0.0
829.0,0.5,20.0,2.0,50.0,0.0
830.0,1.0,20.0,2.0,50.0,0.0
831.0,2.0,20.0,2.0,50.0,7.3711147
832.0,3.0,20.0,2.0,50.0,14.294521
833.0,5.0,20.0,2.0,50.0,16.862186
834.0,10.0,20.0,2.0,50.0,3.760699
835.0,20.0,20.0,2.0,50.0,4.0970373
836.0,40.0,20.0,2.0,50.0,3.0046263
837.0,0.0,20.0,2.0,50.0,0.0
838.0,0.5,20.0,2.0,50.0,0.0
839.0,1.0,20.0,2.0,50.0,0.0
840.0,2.0,20.0,2.0,50.0,19.139835
841.0,3.0,20.0,2.0,50.0,15.044378
842.0,5.0,20.0,2.0,50.0,5.4313903
843.0,10.0,20.0,2.0,50.0,6.6332498
844.0,20.0,20.0,2.0,50.0,4.7434163
845.0,40.0,20.0,2.0,50.0,3.8115323
846.0,0.0,20.0,2.0,50.0,0.0
847.0,0.5,20.0,2.0,50.0,0.0
848.0,1.0,20.0,2.0,50.0,13.5769415
849.0,2.0,20.0,2.0,50.0,7.071068
850.0,3.0,20.0,2.0,50.0,2.5166116
851.0,5.0,20.0,2.0,50.0,9.983319
852.0,10.0,20.0,2.0,50.0,6.519202
853.0,20.0,20.0,2.0,50.0,4.2003403
854.0,40.0,20.0,2.0,50.0,1.2810252
855.0,0.0,20.0,2.0,50.0,0.0
856.0,0.5,20.0,2.0,50.0,0.0
857.0,1.0,20.0,2.0,50.0,19.857828
858.0,2.0,20.0,2.0,50.0,11.030261
859.0,3.0,20.0,2.0,50.0,20.599352
860.0,5.0,20.0,2.0,50.0,9.291574
861.0,10.0,20.0,2.0,50.0,2.73252
862.0,20.0,20.0,2.0,50.0,2.4642904
863.0,40.0,20.0,2.0,50.0,3.0459447
864.0,0.0,20.0,2.0,50.0,0.0
865.0,0.5,20.0,2.0,50.0,0.0
866.0,1.0,20.0,2.0,50.0,12.288206
867.0,2.0,20.0,2.0,50.0,22.941956
868.0,3.0,20.0,2.0,50.0,5.338539
869.0,5.0,20.0,2.0,50.0,12.503333
870.0,10.0,20.0,2.0,50.0,18.448126
871.0,20.0,20.0,2.0,50.0,4.84768
872.0,40.0,20.0,2.0,50.0,2.2522717
873.0,0.0,20.0,2.0,50.0,0.0
874.0,0.5,20.0,2.0,50.0,25.423086
875.0,1.0,20.0,2.0,50.0,9.882645
876.0,2.0,20.0,2.0,50.0,0.0
877.0,3.0,20.0,2.0,50.0,13.5769415
878.0,5.0,20.0,2.0,50.0,17.953644
879.0,10.0,20.0,2.0,50.0,10.598742
880.0,20.0,20.0,2.0,50.0,3.2829528
881.0,40.0,20.0,2.0,50.0,6.148945
882.0,0.0,20.0,2.0,50.0,0.0
883.0,0.5,20.0,2.0,50.0,0.0
884.0,1.0,20.0,2.0,50.0,0.0
885.0,2.0,20.0,2.0,50.0,22.627417
886.0,3.0,20.0,2.0,50.0,18.175074
887.0,5.0,20.0,2.0,50.0,23.755701
888.0,10.0,20.0,2.0,50.0,5.972158
889.0,20.0,20.0,2.0,50.0,3.8483145
890.0,40.0,20.0,2.0,50.0,2.2896342
891.0,0.0,20.0,2.0,50.0,0.0
892.0,0.5,20.0,2.0,50.0,0.0
893.0,1.0,20.0,2.0,50.0,0.0
894.0,2.0,20.0,2.0,50.0,10.723805
895.0,3.0,20.0,2.0,50.0,25.423086
896.0,5.0,20.0,2.0,50.0,15.502688
897.0,10.0,20.0,2.0,50.0,7.788881
898.0,20.0,20.0,2.0,50.0,4.2342143
899.0,40.0,20.0,2.0,50.0,2.8058379
900.0,0.0,20.0,2.0,75.0,0.0
901.0,0.5,20.0,2.0,75.0,0.0
902.0,1.0,20.0,2.0,75.0,22.271057
903.0,2.0,20.0,2.0,75.0,29.546574
904.0,3.0,20.0,2.0,75.0,20.663979
905.0,5.0,20.0,2.0,75.0,10.155048
906.0,10.0,20.0,2.0,75.0,2.5545335
907.0,20.0,20.0,2.0,75.0,1.812654
908.0,40.0,20.0,2.0,75.0,2.3603873
909.0,0.0,20.0,2.0,75.0,0.0
910.0,0.5,20.0,2.0,75.0,31.749016
911.0,1.0,20.0,2.0,75.0,0.0
912.0,2.0,20.0,2.0,75.0,24.0
913.0,3.0,20.0,2.0,75.0,17.578396
914.0,5.0,20.0,2.0,75.0,6.6874676
915.0,10.0,20.0,2.0,75.0,6.2849026
916.0,20.0,20.0,2.0,75.0,3.0535514
917.0,40.0,20.0,2.0,75.0,2.828427
918.0,0.0,20.0,2.0,75.0,0.0
919.0,0.5,20.0,2.0,75.0,0.0
920.0,1.0,20.0,2.0,75.0,13.009153
921.0,2.0,20.0,2.0,75.0,3.0
922.0,3.0,20.0,2.0,75.0,33.286633
923.0,5.0,20.0,2.0,75.0,26.0
924.0,10.0,20.0,2.0,75.0,4.413306
925.0,20.0,20.0,2.0,75.0,2.204308
926.0,40.0,20.0,2.0,75.0,3.1831357
927.0,0.0,20.0,2.0,75.0,0.0
928.0,0.5,20.0,2.0,75.0,26.851442
929.0,1.0,20.0,2.0,75.0,0.0
930.0,2.0,20.0,2.0,75.0,11.726039
931.0,3.0,20.0,2.0,75.0,28.84441
932.0,5.0,20.0,2.0,75.0,17.58124
933.0,10.0,20.0,2.0,75.0,10.949886
934.0,20.0,20.0,2.0,75.0,4.030788
935.0,40.0,20.0,2.0,75.0,2.9760952
936.0,0.0,20.0,2.0,75.0,0.0
937.0,0.5,20.0,2.0,75.0,0.0
938.0,1.0,20.0,2.0,75.0,0.0
939.0,2.0,20.0,2.0,75.0,0.0
940.0,3.0,20.0,2.0,75.0,19.313208
941.0,5.0,20.0,2.0,75.0,9.123491
942.0,10.0,20.0,2.0,75.0,11.362218
943.0,20.0,20.0,2.0,75.0,4.284737
944.0,40.0,20.0,2.0,75.0,3.1132472
945.0,0.0,20.0,2.0,75.0,0.0
946.0,0.5,20.0,2.0,75.0,0.0
947.0,1.0,20.0,2.0,75.0,5.7587876
948.0,2.0,20.0,2.0,75.0,21.377558
949.0,3.0,20.0,2.0,75.0,1.5675277
950.0,5.0,20.0,2.0,75.0,22.216736
951.0,10.0,20.0,2.0,75.0,4.790036
952.0,20.0,20.0,2.0,75.0,8.351646
953.0,40.0,20.0,2.0,75.0,3.2513733
954.0,0.0,20.0,2.0,75.0,5.717719
955.0,0.5,20.0,2.0,75.0,34.07345
956.0,1.0,20.0,2.0,75.0,27.184555
957.0,2.0,20.0,2.0,75.0,0.0
958.0,3.0,20.0,2.0,75.0,22.925604
959.0,5.0,20.0,2.0,75.0,12.124355
960.0,10.0,20.0,2.0,75.0,8.551315
961.0,20.0,20.0,2.0,75.0,3.7099373
962.0,40.0,20.0,2.0,75.0,2.935583
963.0,0.0,20.0,2.0,75.0,13.047989
964.0,0.5,20.0,2.0,75.0,21.16601
965.0,1.0,20.0,2.0,75.0,21.16601
966.0,2.0,20.0,2.0,75.0,15.305228
967.0,3.0,20.0,2.0,75.0,14.611639
968.0,5.0,20.0,2.0,75.0,10.965857
969.0,10.0,20.0,2.0,75.0,15.3199215
970.0,20.0,20.0,2.0,75.0,5.381788
971.0,40.0,20.0,2.0,75.0,3.0937724
972.0,0.0,20.0,2.0,75.0,0.0
973.0,0.5,20.0,2.0,75.0,23.30236
974.0,1.0,20.0,2.0,75.0,38.118237
975.0,2.0,20.0,2.0,75.0,21.931713
976.0,3.0,20.0,2.0,75.0,13.375974
977.0,5.0,20.0,2.0,75.0,35.679127
978.0,10.0,20.0,2.0,75.0,10.07472
979.0,20.0,20.0,2.0,75.0,3.1773942
980.0,40.0,20.0,2.0,75.0,2.6706464
981.0,0.0,20.0,2.0,75.0,0.0
982.0,0.5,20.0,2.0,75.0,0.0
983.0,1.0,20.0,2.0,75.0,0.0
984.0,2.0,20.0,2.0,75.0,27.495455
985.0,3.0,20.0,2.0,75.0,21.071308
986.0,5.0,20.0,2.0,75.0,7.7781744
987.0,10.0,20.0,2.0,75.0,9.226321
988.0,20.0,20.0,2.0,75.0,3.30633
989.0,40.0,20.0,2.0,75.0,3.4846604
990.0,0.0,20.0,2.0,75.0,0.0
991.0,0.5,20.0,2.0,75.0,27.495455
992.0,1.0,20.0,2.0,75.0,0.0
993.0,2.0,20.0,2.0,75.0,15.96611
994.0,3.0,20.0,2.0,75.0,9.673848
995.0,5.0,20.0,2.0,75.0,6.670832
996.0,10.0,20.0,2.0,75.0,10.87658
997.0,20.0,20.0,2.0,75.0,4.8747964
998.0,40.0,20.0,2.0,75.0,3.4641016
999.0,0.0,20.0,2.0,75.0,0.0
1000.0,0.5,20.0,2.0,75.0,7.648529
1001.0,1.0,20.0,2.0,75.0,0.0
1002.0,2.0,20.0,2.0,75.0,5.87367
1003.0,3.0,20.0,2.0,75.0,14.177447
1004.0,5.0,20.0,2.0,75.0,9.874208
1005.0,10.0,20.0,2.0,75.0,9.027735
1006.0,20.0,20.0,2.0,75.0,1.747178
1007.0,40.0,20.0,2.0,75.0,4.555217
1008.0,0.0,20.0,2.0,75.0,0.0
1009.0,0.5,20.0,2.0,75.0,34.871193
1010.0,1.0,20.0,2.0,75.0,0.0
1011.0,2.0,20.0,2.0,75.0,18.734995
1012.0,3.0,20.0,2.0,75.0,23.515951
1013.0,5.0,20.0,2.0,75.0,39.0
1014.0,10.0,20.0,2.0,75.0,2.3603873
1015.0,20.0,20.0,2.0,75.0,3.250175
1016.0,40.0,20.0,2.0,75.0,3.0237157
1017.0,0.0,20.0,2.0,75.0,0.0
1018.0,0.5,20.0,2.0,75.0,0.0
1019.0,1.0,20.0,2.0,75.0,0.0
1020.0,2.0,20.0,2.0,75.0,16.263456
1021.0,3.0,20.0,2.0,75.0,38.890873
1022.0,5.0,20.0,2.0,75.0,8.412112
1023.0,10.0,20.0,2.0,75.0,14.159802
1024.0,20.0,20.0,2.0,75.0,1.7786913
1025.0,40.0,20.0,2.0,75.0,3.1565228
1026.0,0.0,20.0,2.0,75.0,0.0
1027.0,0.5,20.0,2.0,75.0,0.0
1028.0,1.0,20.0,2.0,75.0,36.496574
1029.0,2.0,20.0,2.0,75.0,19.636276
1030.0,3.0,20.0,2.0,75.0,11.912178
1031.0,5.0,20.0,2.0,75.0,9.810709
1032.0,10.0,20.0,2.0,75.0,3.3454907
1033.0,20.0,20.0,2.0,75.0,4.1587806
1034.0,40.0,20.0,2.0,75.0,2.9147613
1035.0,0.0,20.0,2.0,75.0,0.0
1036.0,0.5,20.0,2.0,75.0,29.546574
1037.0,1.0,20.0,2.0,75.0,10.812801
1038.0,2.0,20.0,2.0,75.0,20.30394
1039.0,3.0,20.0,2.0,75.0,11.220517
1040.0,5.0,20.0,2.0,75.0,8.667468
1041.0,10.0,20.0,2.0,75.0,6.416126
1042.0,20.0,20.0,2.0,75.0,4.95663
1043.0,40.0,20.0,2.0,75.0,2.3603873
1044.0,0.0,20.0,2.0,75.0,0.0
1045.0,0.5,20.0,2.0,75.0,0.0
1046.0,1.0,20.0,2.0,75.0,25.059929
1047.0,2.0,20.0,2.0,75.0,17.327723
1048.0,3.0,20.0,2.0,75.0,8.262437
1049.0,5.0,20.0,2.0,75.0,7.9312525
1050.0,10.0,20.0,2.0,75.0,11.32554
1051.0,20.0,20.0,2.0,75.0,3.3380919
1052.0,40.0,20.0,2.0,75.0,3.9823327
1053.0,0.0,20.0,2.0,75.0,0.0
1054.0,0.5,20.0,2.0,75.0,0.0
1055.0,1.0,20.0,2.0,75.0,32.908966
1056.0,2.0,20.0,2.0,75.0,22.271057
1057.0,3.0,20.0,2.0,75.0,12.203142
1058.0,5.0,20.0,2.0,75.0,5.509898
1059.0,10.0,20.0,2.0,75.0,5.3593116
1060.0,20.0,20.0,2.0,75.0,6.0000005
1061.0,40.0,20.0,2.0,75.0,3.4846604
1062.0,0.0,20.0,2.0,75.0,0.0
1063.0,0.5,20.0,2.0,75.0,11.640448
1064.0,1.0,20.0,2.0,75.0,28.160255
1065.0,2.0,20.0,2.0,75.0,20.822664
1066.0,3.0,20.0,2.0,75.0,22.912878
1067.0,5.0,20.0,2.0,75.0,19.157244
1068.0,10.0,20.0,2.0,75.0,11.202679
1069.0,20.0,20.0,2.0,75.0,5.9675045
1070.0,40.0,20.0,2.0,75.0,2.4509902
1071.0,0.0,20.0,2.0,75.0,0.0
1072.0,0.5,20.0,2.0,75.0,27.87472
1073.0,1.0,20.0,2.0,75.0,36.496574
1074.0,2.0,20.0,2.0,75.0,10.363914
1075.0,3.0,20.0,2.0,75.0,8.022695
1076.0,5.0,20.0,2.0,75.0,9.565563
1077.0,10.0,20.0,2.0,75.0,5.766281
1078.0,20.0,20.0,2.0,75.0,4.1463604
1079.0,40.0,20.0,2.0,75.0,3.3594217
1080.0,0.0,20.0,2.0,75.0,0.0
1081.0,0.5,20.0,2.0,75.0,30.265491
1082.0,1.0,20.0,2.0,75.0,0.0
1083.0,2.0,20.0,2.0,75.0,11.148992
1084.0,3.0,20.0,2.0,75.0,20.07486
1085.0,5.0,20.0,2.0,75.0,6.030227
1086.0,10.0,20.0,2.0,75.0,15.6205
1087.0,20.0,20.0,2.0,75.0,2.951997
1088.0,40.0,20.0,2.0,75.0,3.070695
1089.0,0.0,20.0,2.0,75.0,0.0
1090.0,0.5,20.0,2.0,75.0,0.0
1091.0,1.0,20.0,2.0,75.0,25.632011
1092.0,2.0,20.0,2.0,75.0,23.065125
1093.0,3.0,20.0,2.0,75.0,23.515951
1094.0,5.0,20.0,2.0,75.0,6.988511
1095.0,10.0,20.0,2.0,75.0,3.8162334
1096.0,20.0,20.0,2.0,75.0,3.4105523
1097.0,40.0,20.0,2.0,75.0,2.7255406
1098.0,0.0,20.0,2.0,75.0,0.0
1099.0,0.5,20.0,2.0,75.0,0.0
1100.0,1.0,20.0,2.0,75.0,24.5153
1101.0,2.0,20.0,2.0,75.0,3.2443244
1102.0,3.0,20.0,2.0,75.0,16.337584
1103.0,5.0,20.0,2.0,75.0,22.660538
1104.0,10.0,20.0,2.0,75.0,3.3365178
1105.0,20.0,20.0,2.0,75.0,4.2238503
1106.0,40.0,20.0,2.0,75.0,2.828427
1107.0,0.0,20.0,2.0,75.0,0.0
1108.0,0.5,20.0,2.0,75.0,37.476658
1109.0,1.0,20.0,2.0,75.0,32.511536
1110.0,2.0,20.0,2.0,75.0,31.192947
