Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
550.0,0.0,20.0,2.0,100.0,12.887627
551.0,0.5,20.0,2.0,100.0,0.0
552.0,1.0,20.0,2.0,100.0,0.0
553.0,2.0,20.0,2.0,100.0,42.899105
554.0,3.0,20.0,2.0,100.0,14.067863
555.0,5.0,20.0,2.0,100.0,13.325593
556.0,10.0,20.0,2.0,100.0,9.566356
557.0,20.0,20.0,2.0,100.0,4.196462
558.0,40.0,20.0,2.0,100.0,3.1607711
559.0,49.0,20.0,2.0,100.0,3.2462306
560.0,0.0,20.0,2.0,100.0,0.0
561.0,0.5,20.0,2.0,100.0,0.0
562.0,1.0,20.0,2.0,100.0,0.0
563.0,2.0,20.0,2.0,100.0,15.370039
564.0,3.0,20.0,2.0,100.0,30.088757
565.0,5.0,20.0,2.0,100.0,11.499482
566.0,10.0,20.0,2.0,100.0,5.6979527
567.0,20.0,20.0,2.0,100.0,3.7229416
568.0,40.0,20.0,2.0,100.0,3.5876658
569.0,49.0,20.0,2.0,100.0,2.9481688
570.0,0.0,20.0,2.0,100.0,0.0
571.0,0.5,20.0,2.0,100.0,38.214306
572.0,1.0,20.0,2.0,100.0,46.801
573.0,2.0,20.0,2.0,100.0,20.59126
574.0,3.0,20.0,2.0,100.0,30.664854
575.0,5.0,20.0,2.0,100.0,7.4740295
576.0,10.0,20.0,2.0,100.0,4.3369946
577.0,20.0,20.0,2.0,100.0,3.1953914
578.0,40.0,20.0,2.0,100.0,3.9824984
579.0,49.0,20.0,2.0,100.0,2.9766247
580.0,0.0,20.0,2.0,100.0,0.0
581.0,0.5,20.0,2.0,100.0,13.517795
582.0,1.0,20.0,2.0,100.0,4.828643
583.0,2.0,20.0,2.0,100.0,16.391054
584.0,3.0,20.0,2.0,100.0,43.661575
585.0,5.0,20.0,2.0,100.0,10.883219
586.0,10.0,20.0,2.0,100.0,4.4844503
587.0,20.0,20.0,2.0,100.0,3.9242833
588.0,40.0,20.0,2.0,100.0,4.3715324
589.0,49.0,20.0,2.0,100.0,3.3705037
590.0,0.0,20.0,2.0,100.0,0.0
591.0,0.5,20.0,2.0,100.0,0.0
592.0,1.0,20.0,2.0,100.0,36.555893
593.0,2.0,20.0,2.0,100.0,32.072834
594.0,3.0,20.0,2.0,100.0,11.469768
595.0,5.0,20.0,2.0,100.0,13.937958
596.0,10.0,20.0,2.0,100.0,3.3519092
597.0,20.0,20.0,2.0,100.0,3.7294102
598.0,40.0,20.0,2.0,100.0,2.4230857
599.0,49.0,20.0,2.0,100.0,6.316442
600.0,0.0,20.0,2.0,100.0,0.0
601.0,0.5,20.0,2.0,100.0,11.759716
602.0,1.0,20.0,2.0,100.0,39.247078
603.0,2.0,20.0,2.0,100.0,13.732131
604.0,3.0,20.0,2.0,100.0,16.583124
605.0,5.0,20.0,2.0,100.0,8.43274
606.0,10.0,20.0,2.0,100.0,9.870591
607.0,20.0,20.0,2.0,100.0,4.255619
608.0,40.0,20.0,2.0,100.0,2.551447
609.0,49.0,20.0,2.0,100.0,2.7368736
610.0,0.0,20.0,2.0,100.0,0.0
611.0,0.5,20.0,2.0,100.0,49.115513
612.0,1.0,20.0,2.0,100.0,40.611984
613.0,2.0,20.0,2.0,100.0,13.659115
614.0,3.0,20.0,2.0,100.0,14.882876
615.0,5.0,20.0,2.0,100.0,3.351909
616.0,10.0,20.0,2.0,100.0,5.513387
617.0,20.0,20.0,2.0,100.0,6.223405
618.0,40.0,20.0,2.0,100.0,4.3572116
619.0,49.0,20.0,2.0,100.0,2.7733912
620.0,0.0,20.0,2.0,100.0,24.26736
621.0,0.5,20.0,2.0,100.0,0.0
622.0,1.0,20.0,2.0,100.0,28.746014
623.0,2.0,20.0,2.0,100.0,18.069311
624.0,3.0,20.0,2.0,100.0,2.7733912
625.0,5.0,20.0,2.0,100.0,39.62743
626.0,10.0,20.0,2.0,100.0,9.273619
627.0,20.0,20.0,2.0,100.0,2.32174
628.0,40.0,20.0,2.0,100.0,2.9648736
629.0,49.0,20.0,2.0,100.0,2.2685335
630.0,0.0,20.0,2.0,100.0,0.0
631.0,0.5,20.0,2.0,100.0,28.041636
632.0,1.0,20.0,2.0,100.0,0.0
633.0,2.0,20.0,2.0,100.0,18.876793
634.0,3.0,20.0,2.0,100.0,10.169984
635.0,5.0,20.0,2.0,100.0,7.2157235
636.0,10.0,20.0,2.0,100.0,7.5478277
637.0,20.0,20.0,2.0,100.0,4.220133
638.0,40.0,20.0,2.0,100.0,2.9975479
639.0,49.0,20.0,2.0,100.0,2.6901958
640.0,0.0,20.0,2.0,100.0,0.0
641.0,0.5,20.0,2.0,100.0,49.963318
642.0,1.0,20.0,2.0,100.0,10.958599
643.0,2.0,20.0,2.0,100.0,10.061351
644.0,3.0,20.0,2.0,100.0,11.103644
645.0,5.0,20.0,2.0,100.0,11.537379
646.0,10.0,20.0,2.0,100.0,3.660601
647.0,20.0,20.0,2.0,100.0,3.5590262
648.0,40.0,20.0,2.0,100.0,2.3979158
649.0,49.0,20.0,2.0,100.0,2.5086744
650.0,0.0,20.0,2.0,100.0,0.0
651.0,0.5,20.0,2.0,100.0,36.555893
652.0,1.0,20.0,2.0,100.0,0.0
653.0,2.0,20.0,2.0,100.0,48.418316
654.0,3.0,20.0,2.0,100.0,50.063293
655.0,5.0,20.0,2.0,100.0,34.64583
656.0,10.0,20.0,2.0,100.0,10.63537
657.0,20.0,20.0,2.0,100.0,2.5671923
658.0,40.0,20.0,2.0,100.0,3.6490808
659.0,49.0,20.0,2.0,100.0,2.617188
660.0,0.0,20.0,2.0,100.0,0.0
661.0,0.5,20.0,2.0,100.0,0.0
662.0,1.0,20.0,2.0,100.0,0.0
663.0,2.0,20.0,2.0,100.0,17.873632
664.0,3.0,20.0,2.0,100.0,37.20663
665.0,5.0,20.0,2.0,100.0,27.288582
666.0,10.0,20.0,2.0,100.0,5.432785
667.0,20.0,20.0,2.0,100.0,3.4799848
668.0,40.0,20.0,2.0,100.0,3.9838858
669.0,49.0,20.0,2.0,100.0,2.3431766
670.0,0.0,20.0,2.0,100.0,0.0
671.0,0.5,20.0,2.0,100.0,0.0
672.0,1.0,20.0,2.0,100.0,42.253204
673.0,2.0,20.0,2.0,100.0,29.966648
674.0,3.0,20.0,2.0,100.0,3.3872828
675.0,5.0,20.0,2.0,100.0,17.20465
676.0,10.0,20.0,2.0,100.0,7.1010027
677.0,20.0,20.0,2.0,100.0,2.6157417
678.0,40.0,20.0,2.0,100.0,3.0150418
679.0,49.0,20.0,2.0,100.0,3.1607716
680.0,0.0,20.0,2.0,100.0,0.0
681.0,0.5,20.0,2.0,100.0,0.0
682.0,1.0,20.0,2.0,100.0,41.404507
683.0,2.0,20.0,2.0,100.0,28.589043
684.0,3.0,20.0,2.0,100.0,27.288582
685.0,5.0,20.0,2.0,100.0,16.985289
686.0,10.0,20.0,2.0,100.0,3.1622777
687.0,20.0,20.0,2.0,100.0,5.219013
688.0,40.0,20.0,2.0,100.0,2.3767881
689.0,49.0,20.0,2.0,100.0,2.718543
690.0,0.0,20.0,2.0,100.0,0.0
691.0,0.5,20.0,2.0,100.0,0.0
692.0,1.0,20.0,2.0,100.0,20.16598
693.0,2.0,20.0,2.0,100.0,19.723083
694.0,3.0,20.0,2.0,100.0,14.071247
695.0,5.0,20.0,2.0,100.0,9.928315
696.0,10.0,20.0,2.0,100.0,12.108308
697.0,20.0,20.0,2.0,100.0,4.9229355
698.0,40.0,20.0,2.0,100.0,3.1288135
699.0,49.0,20.0,2.0,100.0,3.8074574
700.0,0.0,20.0,2.0,100.0,0.0
701.0,0.5,20.0,2.0,100.0,0.0
702.0,1.0,20.0,2.0,100.0,0.0
703.0,2.0,20.0,2.0,100.0,15.083103
704.0,3.0,20.0,2.0,100.0,30.138569
705.0,5.0,20.0,2.0,100.0,11.7046995
706.0,10.0,20.0,2.0,100.0,5.0644965
707.0,20.0,20.0,2.0,100.0,5.2217493
708.0,40.0,20.0,2.0,100.0,3.6722329
709.0,49.0,20.0,2.0,100.0,3.1289737
710.0,0.0,20.0,2.0,100.0,0.0
711.0,0.5,20.0,2.0,100.0,41.404507
712.0,1.0,20.0,2.0,100.0,48.335632
713.0,2.0,20.0,2.0,100.0,19.60272
714.0,3.0,20.0,2.0,100.0,11.785787
715.0,5.0,20.0,2.0,100.0,6.7788186
716.0,10.0,20.0,2.0,100.0,5.573518
717.0,20.0,20.0,2.0,100.0,3.2444284
718.0,40.0,20.0,2.0,100.0,2.0407112
719.0,49.0,20.0,2.0,100.0,3.2848861
720.0,0.0,20.0,2.0,100.0,0.0
721.0,0.5,20.0,2.0,100.0,42.14657
722.0,1.0,20.0,2.0,100.0,23.846733
723.0,2.0,20.0,2.0,100.0,19.04131
724.0,3.0,20.0,2.0,100.0,25.32785
725.0,5.0,20.0,2.0,100.0,7.78499
726.0,10.0,20.0,2.0,100.0,5.066228
727.0,20.0,20.0,2.0,100.0,3.9470174
728.0,40.0,20.0,2.0,100.0,2.9479616
729.0,49.0,20.0,2.0,100.0,4.044786
730.0,0.0,20.0,2.0,100.0,0.0
731.0,0.5,20.0,2.0,100.0,0.0
732.0,1.0,20.0,2.0,100.0,0.0
733.0,2.0,20.0,2.0,100.0,46.003624
734.0,3.0,20.0,2.0,100.0,36.350147
735.0,5.0,20.0,2.0,100.0,32.807518
736.0,10.0,20.0,2.0,100.0,4.9562187
737.0,20.0,20.0,2.0,100.0,3.1304953
738.0,40.0,20.0,2.0,100.0,2.9784803
739.0,49.0,20.0,2.0,100.0,2.4974294
740.0,0.0,20.0,2.0,100.0,0.0
741.0,0.5,20.0,2.0,100.0,0.0
742.0,1.0,20.0,2.0,100.0,0.0
743.0,2.0,20.0,2.0,100.0,28.890598
744.0,3.0,20.0,2.0,100.0,31.722757
745.0,5.0,20.0,2.0,100.0,12.011899
746.0,10.0,20.0,2.0,100.0,12.03764
747.0,20.0,20.0,2.0,100.0,9.596401
748.0,40.0,20.0,2.0,100.0,3.4482572
749.0,49.0,20.0,2.0,100.0,3.1201434
750.0,0.0,20.0,2.0,100.0,0.0
751.0,0.5,20.0,2.0,100.0,0.0
752.0,1.0,20.0,2.0,100.0,29.569128
753.0,2.0,20.0,2.0,100.0,23.692474
754.0,3.0,20.0,2.0,100.0,38.734135
755.0,5.0,20.0,2.0,100.0,8.802893
756.0,10.0,20.0,2.0,100.0,5.881616
757.0,20.0,20.0,2.0,100.0,4.92559
758.0,40.0,20.0,2.0,100.0,3.1418695
759.0,49.0,20.0,2.0,100.0,3.5409057
760.0,0.0,20.0,2.0,100.0,0.0
761.0,0.5,20.0,2.0,100.0,34.703506
762.0,1.0,20.0,2.0,100.0,45.214306
763.0,2.0,20.0,2.0,100.0,29.569128
764.0,3.0,20.0,2.0,100.0,18.05547
765.0,5.0,20.0,2.0,100.0,9.148273
766.0,10.0,20.0,2.0,100.0,21.341665
767.0,20.0,20.0,2.0,100.0,3.9978063
768.0,40.0,20.0,2.0,100.0,4.060209
769.0,49.0,20.0,2.0,100.0,3.5409057
770.0,0.0,20.0,2.0,100.0,0.0
771.0,0.5,20.0,2.0,100.0,50.806824
772.0,1.0,20.0,2.0,100.0,54.280136
773.0,2.0,20.0,2.0,100.0,25.53429
774.0,3.0,20.0,2.0,100.0,29.905407
775.0,5.0,20.0,2.0,100.0,9.12871
776.0,10.0,20.0,2.0,100.0,5.287001
777.0,20.0,20.0,2.0,100.0,3.7396917
778.0,40.0,20.0,2.0,100.0,2.9816904
779.0,49.0,20.0,2.0,100.0,3.8901584
780.0,0.0,20.0,2.0,100.0,0.0
781.0,0.5,20.0,2.0,100.0,0.0
782.0,1.0,20.0,2.0,100.0,16.630438
783.0,2.0,20.0,2.0,100.0,30.930029
784.0,3.0,20.0,2.0,100.0,30.397367
785.0,5.0,20.0,2.0,100.0,48.08326
786.0,10.0,20.0,2.0,100.0,7.227086
787.0,20.0,20.0,2.0,100.0,5.0803075
788.0,40.0,20.0,2.0,100.0,3.2381005
789.0,49.0,20.0,2.0,100.0,2.883711
790.0,0.0,20.0,2.0,100.0,0.0
791.0,0.5,20.0,2.0,100.0,23.607908
792.0,1.0,20.0,2.0,100.0,17.587875
793.0,2.0,20.0,2.0,100.0,48.418316
794.0,3.0,20.0,2.0,100.0,14.978688
795.0,5.0,20.0,2.0,100.0,18.273062
796.0,10.0,20.0,2.0,100.0,5.033223
797.0,20.0,20.0,2.0,100.0,2.7487369
798.0,40.0,20.0,2.0,100.0,2.7368734
799.0,49.0,20.0,2.0,100.0,2.036233
800.0,0.0,20.0,2.0,100.0,0.0
801.0,0.5,20.0,2.0,100.0,57.982758
802.0,1.0,20.0,2.0,100.0,39.95414
803.0,2.0,20.0,2.0,100.0,34.268547
804.0,3.0,20.0,2.0,100.0,20.542639
805.0,5.0,20.0,2.0,100.0,10.561986
806.0,10.0,20.0,2.0,100.0,5.98989
807.0,20.0,20.0,2.0,100.0,2.901905
808.0,40.0,20.0,2.0,100.0,5.1190505
809.0,49.0,20.0,2.0,100.0,3.0643885
810.0,0.0,20.0,2.0,100.0,0.0
811.0,0.5,20.0,2.0,100.0,30.664854
812.0,1.0,20.0,2.0,100.0,37.581024
813.0,2.0,20.0,2.0,100.0,21.93931
814.0,3.0,20.0,2.0,100.0,21.587032
815.0,5.0,20.0,2.0,100.0,17.219175
816.0,10.0,20.0,2.0,100.0,8.491826
817.0,20.0,20.0,2.0,100.0,4.669047
818.0,40.0,20.0,2.0,100.0,2.7550821
819.0,49.0,20.0,2.0,100.0,2.7731712
820.0,0.0,20.0,2.0,100.0,0.0
821.0,0.5,20.0,2.0,100.0,0.0
822.0,1.0,20.0,2.0,100.0,0.0
823.0,2.0,20.0,2.0,100.0,43.661575
824.0,3.0,20.0,2.0,100.0,14.525839
825.0,5.0,20.0,2.0,100.0,12.93942
826.0,10.0,20.0,2.0,100.0,3.3638952
827.0,20.0,20.0,2.0,100.0,4.266694
828.0,40.0,20.0,2.0,100.0,3.9418287
829.0,49.0,20.0,2.0,100.0,3.9151063
830.0,0.0,20.0,2.0,100.0,0.0
831.0,0.5,20.0,2.0,100.0,0.0
832.0,1.0,20.0,2.0,100.0,26.727016
833.0,2.0,20.0,2.0,100.0,49.237522
834.0,3.0,20.0,2.0,100.0,24.617067
835.0,5.0,20.0,2.0,100.0,6.666301
836.0,10.0,20.0,2.0,100.0,3.2118201
837.0,20.0,20.0,2.0,100.0,4.51432
838.0,40.0,20.0,2.0,100.0,2.6841533
839.0,49.0,20.0,2.0,100.0,3.3307009
840.0,0.0,20.0,2.0,100.0,0.0
841.0,0.5,20.0,2.0,100.0,0.0
842.0,1.0,20.0,2.0,100.0,57.982758
843.0,2.0,20.0,2.0,100.0,29.966648
844.0,3.0,20.0,2.0,100.0,9.058925
845.0,5.0,20.0,2.0,100.0,10.218819
846.0,10.0,20.0,2.0,100.0,5.361646
847.0,20.0,20.0,2.0,100.0,4.8775864
848.0,40.0,20.0,2.0,100.0,2.8221316
849.0,49.0,20.0,2.0,100.0,1.7078252
850.0,0.0,20.0,2.0,100.0,0.0
851.0,0.5,20.0,2.0,100.0,0.0
852.0,1.0,20.0,2.0,100.0,9.590517
853.0,2.0,20.0,2.0,100.0,29.263174
854.0,3.0,20.0,2.0,100.0,46.003624
855.0,5.0,20.0,2.0,100.0,17.39458
856.0,10.0,20.0,2.0,100.0,8.205689
857.0,20.0,20.0,2.0,100.0,2.1190746
858.0,40.0,20.0,2.0,100.0,2.7207713
859.0,49.0,20.0,2.0,100.0,2.8966317
860.0,0.0,20.0,2.0,100.0,0.0
861.0,0.5,20.0,2.0,100.0,0.0
862.0,1.0,20.0,2.0,100.0,23.755701
863.0,2.0,20.0,2.0,100.0,29.569128
864.0,3.0,20.0,2.0,100.0,37.072002
865.0,5.0,20.0,2.0,100.0,7.169201
866.0,10.0,20.0,2.0,100.0,4.7550282
867.0,20.0,20.0,2.0,100.0,4.4795833
868.0,40.0,20.0,2.0,100.0,2.1021352
869.0,49.0,20.0,2.0,100.0,3.8563383
870.0,0.0,20.0,2.0,100.0,0.0
871.0,0.5,20.0,2.0,100.0,51.73329
872.0,1.0,20.0,2.0,100.0,59.39697
873.0,2.0,20.0,2.0,100.0,34.263683
874.0,3.0,20.0,2.0,100.0,27.682728
875.0,5.0,20.0,2.0,100.0,15.6281185
876.0,10.0,20.0,2.0,100.0,4.3282022
877.0,20.0,20.0,2.0,100.0,3.6208138
878.0,40.0,20.0,2.0,100.0,3.106304
879.0,49.0,20.0,2.0,100.0,2.643951
880.0,0.0,20.0,2.0,100.0,0.0
881.0,0.5,20.0,2.0,100.0,10.802357
882.0,1.0,20.0,2.0,100.0,9.079623
883.0,2.0,20.0,2.0,100.0,28.095078
884.0,3.0,20.0,2.0,100.0,6.090586
885.0,5.0,20.0,2.0,100.0,11.722993
886.0,10.0,20.0,2.0,100.0,8.381075
887.0,20.0,20.0,2.0,100.0,4.9871182
888.0,40.0,20.0,2.0,100.0,2.4270303
889.0,49.0,20.0,2.0,100.0,3.223426
890.0,0.0,20.0,2.0,100.0,0.0
891.0,0.5,20.0,2.0,100.0,0.0
892.0,1.0,20.0,2.0,100.0,40.673496
893.0,2.0,20.0,2.0,100.0,42.14657
894.0,3.0,20.0,2.0,100.0,40.253365
895.0,5.0,20.0,2.0,100.0,26.388128
896.0,10.0,20.0,2.0,100.0,10.012115
897.0,20.0,20.0,2.0,100.0,2.2685337
898.0,40.0,20.0,2.0,100.0,2.6815064
899.0,49.0,20.0,2.0,100.0,3.070326
900.0,0.0,20.0,2.0,100.0,0.0
901.0,0.5,20.0,2.0,100.0,28.219378
902.0,1.0,20.0,2.0,100.0,24.197107
903.0,2.0,20.0,2.0,100.0,0.0
904.0,3.0,20.0,2.0,100.0,14.291189
905.0,5.0,20.0,2.0,100.0,12.047524
906.0,10.0,20.0,2.0,100.0,6.733003
907.0,20.0,20.0,2.0,100.0,2.8966317
908.0,40.0,20.0,2.0,100.0,2.5584085
909.0,49.0,20.0,2.0,100.0,3.0883675
910.0,0.0,20.0,2.0,100.0,0.0
911.0,0.5,20.0,2.0,100.0,11.301803
912.0,1.0,20.0,2.0,100.0,49.963318
913.0,2.0,20.0,2.0,100.0,25.696953
914.0,3.0,20.0,2.0,100.0,18.794628
915.0,5.0,20.0,2.0,100.0,12.405836
916.0,10.0,20.0,2.0,100.0,2.2778075
917.0,20.0,20.0,2.0,100.0,4.266694
918.0,40.0,20.0,2.0,100.0,2.2546248
919.0,49.0,20.0,2.0,100.0,3.0690346
920.0,0.0,20.0,2.0,100.0,0.0
921.0,0.5,20.0,2.0,100.0,42.253204
922.0,1.0,20.0,2.0,100.0,50.003334
923.0,2.0,20.0,2.0,100.0,2.3001037
924.0,3.0,20.0,2.0,100.0,19.71463
925.0,5.0,20.0,2.0,100.0,11.538754
926.0,10.0,20.0,2.0,100.0,7.0164647
927.0,20.0,20.0,2.0,100.0,3.1449127
928.0,40.0,20.0,2.0,100.0,3.1449127
929.0,49.0,20.0,2.0,100.0,3.2078772
930.0,0.0,20.0,2.0,100.0,37.456642
931.0,0.5,20.0,2.0,100.0,0.0
932.0,1.0,20.0,2.0,100.0,39.95414
933.0,2.0,20.0,2.0,100.0,27.46513
934.0,3.0,20.0,2.0,100.0,6.7164197
935.0,5.0,20.0,2.0,100.0,15.215124
936.0,10.0,20.0,2.0,100.0,3.8812501
937.0,20.0,20.0,2.0,100.0,4.069902
938.0,40.0,20.0,2.0,100.0,3.4799848
939.0,49.0,20.0,2.0,100.0,2.5584085
940.0,0.0,20.0,2.0,100.0,0.0
941.0,0.5,20.0,2.0,100.0,0.0
942.0,1.0,20.0,2.0,100.0,0.0
943.0,2.0,20.0,2.0,100.0,15.680136
944.0,3.0,20.0,2.0,100.0,30.199337
945.0,5.0,20.0,2.0,100.0,16.0
946.0,10.0,20.0,2.0,100.0,3.7393124
947.0,20.0,20.0,2.0,100.0,4.7161875
948.0,40.0,20.0,2.0,100.0,2.7550821
949.0,49.0,20.0,2.0,100.0,2.808999
950.0,0.0,20.0,2.0,100.0,0.0
951.0,0.5,20.0,2.0,100.0,0.0
952.0,1.0,20.0,2.0,100.0,38.214306
953.0,2.0,20.0,2.0,100.0,28.988503
954.0,3.0,20.0,2.0,100.0,15.956538
955.0,5.0,20.0,2.0,100.0,10.482308
956.0,10.0,20.0,2.0,100.0,8.537618
957.0,20.0,20.0,2.0,100.0,2.0359094
958.0,40.0,20.0,2.0,100.0,5.487285
959.0,49.0,20.0,2.0,100.0,3.9135394
960.0,0.0,20.0,2.0,100.0,12.918627
961.0,0.5,20.0,2.0,100.0,0.0
962.0,1.0,20.0,2.0,100.0,33.321667
963.0,2.0,20.0,2.0,100.0,17.541786
964.0,3.0,20.0,2.0,100.0,28.431204
965.0,5.0,20.0,2.0,100.0,17.293545
966.0,10.0,20.0,2.0,100.0,6.1530724
967.0,20.0,20.0,2.0,100.0,4.9562182
968.0,40.0,20.0,2.0,100.0,4.065257
969.0,49.0,20.0,2.0,100.0,3.2216587
970.0,0.0,20.0,2.0,100.0,0.0
971.0,0.5,20.0,2.0,100.0,24.684677
972.0,1.0,20.0,2.0,100.0,0.0
973.0,2.0,20.0,2.0,100.0,39.247078
974.0,3.0,20.0,2.0,100.0,4.2501884
975.0,5.0,20.0,2.0,100.0,17.580294
976.0,10.0,20.0,2.0,100.0,6.1501365
977.0,20.0,20.0,2.0,100.0,3.9036005
978.0,40.0,20.0,2.0,100.0,2.8858385
979.0,49.0,20.0,2.0,100.0,2.6249716
980.0,0.0,20.0,2.0,100.0,0.0
981.0,0.5,20.0,2.0,100.0,36.555893
982.0,1.0,20.0,2.0,100.0,28.91943
983.0,2.0,20.0,2.0,100.0,36.350147
984.0,3.0,20.0,2.0,100.0,21.548395
985.0,5.0,20.0,2.0,100.0,4.353433
986.0,10.0,20.0,2.0,100.0,4.497863
987.0,20.0,20.0,2.0,100.0,4.1061287
988.0,40.0,20.0,2.0,100.0,4.482772
989.0,49.0,20.0,2.0,100.0,3.2696295
990.0,0.0,20.0,2.0,100.0,0.0
991.0,0.5,20.0,2.0,100.0,39.95414
992.0,1.0,20.0,2.0,100.0,37.20663
993.0,2.0,20.0,2.0,100.0,12.727922
994.0,3.0,20.0,2.0,100.0,12.079104
995.0,5.0,20.0,2.0,100.0,9.016147
996.0,10.0,20.0,2.0,100.0,6.046826
997.0,20.0,20.0,2.0,100.0,2.4786673
998.0,40.0,20.0,2.0,100.0,2.840645
999.0,49.0,20.0,2.0,100.0,2.861901
1000.0,0.0,20.0,2.0,100.0,12.965767
1001.0,0.5,20.0,2.0,100.0,46.003624
1002.0,1.0,20.0,2.0,100.0,48.335632
1003.0,2.0,20.0,2.0,100.0,0.0
1004.0,3.0,20.0,2.0,100.0,28.307833
1005.0,5.0,20.0,2.0,100.0,14.3527
1006.0,10.0,20.0,2.0,100.0,10.519822
1007.0,20.0,20.0,2.0,100.0,3.330237
1008.0,40.0,20.0,2.0,100.0,3.313979
1009.0,49.0,20.0,2.0,100.0,2.9648736
1010.0,0.0,20.0,2.0,100.0,0.0
1011.0,0.5,20.0,2.0,100.0,36.555893
1012.0,1.0,20.0,2.0,100.0,33.941124
1013.0,2.0,20.0,2.0,100.0,0.0
1014.0,3.0,20.0,2.0,100.0,24.832775
1015.0,5.0,20.0,2.0,100.0,21.023796
1016.0,10.0,20.0,2.0,100.0,8.022538
1017.0,20.0,20.0,2.0,100.0,3.1992643
1018.0,40.0,20.0,2.0,100.0,3.3889961
1019.0,49.0,20.0,2.0,100.0,3.509386
1020.0,0.0,20.0,2.0,100.0,4.4424424
1021.0,0.5,20.0,2.0,100.0,28.536526
1022.0,1.0,20.0,2.0,100.0,43.661575
1023.0,2.0,20.0,2.0,100.0,28.219378
1024.0,3.0,20.0,2.0,100.0,12.980755
1025.0,5.0,20.0,2.0,100.0,12.28433
1026.0,10.0,20.0,2.0,100.0,10.106031
1027.0,20.0,20.0,2.0,100.0,4.142209
1028.0,40.0,20.0,2.0,100.0,4.8648405
1029.0,49.0,20.0,2.0,100.0,2.4494898
1030.0,0.0,20.0,2.0,100.0,0.0
1031.0,0.5,20.0,2.0,100.0,34.703506
1032.0,1.0,20.0,2.0,100.0,41.404507
1033.0,2.0,20.0,2.0,100.0,18.641352
1034.0,3.0,20.0,2.0,100.0,4.932883
1035.0,5.0,20.0,2.0,100.0,16.140013
1036.0,10.0,20.0,2.0,100.0,6.7446947
1037.0,20.0,20.0,2.0,100.0,2.8055916
1038.0,40.0,20.0,2.0,100.0,2.5584085
1039.0,49.0,20.0,2.0,100.0,1.9377785
1040.0,0.0,20.0,2.0,100.0,0.0
1041.0,0.5,20.0,2.0,100.0,3.4544656
1042.0,1.0,20.0,2.0,100.0,26.102364
1043.0,2.0,20.0,2.0,100.0,16.45195
1044.0,3.0,20.0,2.0,100.0,6.3946
1045.0,5.0,20.0,2.0,100.0,19.235384
1046.0,10.0,20.0,2.0,100.0,5.6477823
1047.0,20.0,20.0,2.0,100.0,4.2706084
1048.0,40.0,20.0,2.0,100.0,3.4775808
1049.0,49.0,20.0,2.0,100.0,3.345217
1050.0,0.0,20.0,2.0,100.0,0.0
1051.0,0.5,20.0,2.0,100.0,11.811653
1052.0,1.0,20.0,2.0,100.0,0.0
1053.0,2.0,20.0,2.0,100.0,34.64583
1054.0,3.0,20.0,2.0,100.0,13.918128
1055.0,5.0,20.0,2.0,100.0,19.065676
1056.0,10.0,20.0,2.0,100.0,32.58834
1057.0,20.0,20.0,2.0,100.0,5.6979527
1058.0,40.0,20.0,2.0,100.0,4.255619
1059.0,49.0,20.0,2.0,100.0,2.8267431
1060.0,0.0,20.0,2.0,100.0,18.436506
1061.0,0.5,20.0,2.0,100.0,0.0
1062.0,1.0,20.0,2.0,100.0,0.0
1063.0,2.0,20.0,2.0,100.0,25.9101
1064.0,3.0,20.0,2.0,100.0,10.0
1065.0,5.0,20.0,2.0,100.0,20.502031
1066.0,10.0,20.0,2.0,100.0,4.395482
1067.0,20.0,20.0,2.0,100.0,2.6903708
1068.0,40.0,20.0,2.0,100.0,3.6817873
1069.0,49.0,20.0,2.0,100.0,3.7126207
1070.0,0.0,20.0,2.0,100.0,0.0
1071.0,0.5,20.0,2.0,100.0,0.0
1072.0,1.0,20.0,2.0,100.0,27.006172
1073.0,2.0,20.0,2.0,100.0,25.553865
1074.0,3.0,20.0,2.0,100.0,38.99145
1075.0,5.0,20.0,2.0,100.0,23.632605
1076.0,10.0,20.0,2.0,100.0,4.155318
1077.0,20.0,20.0,2.0,100.0,5.4993114
1078.0,40.0,20.0,2.0,100.0,2.4049013
1079.0,49.0,20.0,2.0,100.0,4.2370253
1080.0,0.0,20.0,2.0,100.0,0.0
1081.0,0.5,20.0,2.0,100.0,0.0
1082.0,1.0,20.0,2.0,100.0,35.303444
1083.0,2.0,20.0,2.0,100.0,32.259365
1084.0,3.0,20.0,2.0,100.0,13.071234
1085.0,5.0,20.0,2.0,100.0,29.263174
1086.0,10.0,20.0,2.0,100.0,4.854287
1087.0,20.0,20.0,2.0,100.0,4.169047
1088.0,40.0,20.0,2.0,100.0,5.097577
1089.0,49.0,20.0,2.0,100.0,3.4627268
1090.0,0.0,20.0,2.0,100.0,0.0
1091.0,0.5,20.0,2.0,100.0,44.76978
1092.0,1.0,20.0,2.0,100.0,0.0
1093.0,2.0,20.0,2.0,100.0,31.622776
1094.0,3.0,20.0,2.0,100.0,6.6315928
1095.0,5.0,20.0,2.0,100.0,7.6042213
1096.0,10.0,20.0,2.0,100.0,11.709445
1097.0,20.0,20.0,2.0,100.0,3.1599514
1098.0,40.0,20.0,2.0,100.0,3.4641016
1099.0,49.0,20.0,2.0,100.0,3.2971723
1100.0,0.0,20.0,2.0,100.0,0.0
